,Unnamed: 0,Group,File,Modulus
53190,53190,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,8.038191000000001
53191,53191,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,7.664321000000001
53192,53192,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,5.981909
53193,53193,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,8.785929
53194,53194,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,7.103517
53195,53195,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,5.981909
53196,53196,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,9.159799
53197,53197,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,5.794974
53198,53198,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,7.664321000000001
53199,53199,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,8.972864
53200,53200,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,11.58995
53201,53201,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,8.41206
53202,53202,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,7.664321000000001
53203,53203,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,8.225125
53204,53204,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,8.41206
53205,53205,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,7.290452
53206,53206,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,9.346733
53207,53207,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,7.851255999999999
53208,53208,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,12.89849
53209,53209,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,5.981909
53210,53210,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,8.038191000000001
53211,53211,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,8.785929
53212,53212,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,7.290452
53213,53213,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,9.720602
53214,53214,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,8.41206
53215,53215,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,9.159799
53216,53216,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,13.4593
53217,53217,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,8.972864
53218,53218,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,5.421105000000001
53219,53219,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,4.299497
53220,53220,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,6.542713
53221,53221,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,3.551759
53222,53222,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,2.430151
53223,53223,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,3.738693
53224,53224,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,28.601
53225,53225,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,17.57186
53226,53226,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,24.67537
53227,53227,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,27.10553
53228,53228,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,20.00201
53229,53229,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,35.33065
53230,53230,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,24.48844
53231,53231,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,20.00201
53232,53232,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,14.39397
53233,53233,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,14.0201
53234,53234,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,8.598994
53235,53235,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,11.02915
53236,53236,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,6.729647999999999
53237,53237,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,5.047236
53238,53238,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,5.421105000000001
53239,53239,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,2.990955
53240,53240,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,2.990955
53241,53241,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,0.9346733
53242,53242,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,0.560804
53243,53243,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,0.9346733
53244,53244,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,6.168844
53245,53245,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,19.62814
53246,53246,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,19.62814
53247,53247,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,19.62814
53248,53248,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,19.4412
53249,53249,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,22.24522
53250,53250,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,5.421105000000001
53251,53251,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,5.421105000000001
53252,53252,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,2.990955
53253,53253,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,2.430151
53254,53254,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,1.308543
53255,53255,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,0.3738692999999999
53256,53256,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,33.64824
53257,53257,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,5.421105000000001
53258,53258,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,11.21608
53259,53259,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,12.52462
53260,53260,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,5.981909
53261,53261,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,8.785929
53262,53262,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,8.785929
53263,53263,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,5.60804
53264,53264,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,12.15075
53265,53265,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,11.58995
53266,53266,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,5.794974
53267,53267,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,8.225125
53268,53268,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,4.112563
53269,53269,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,4.860301
53270,53270,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,6.542713
53271,53271,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,5.981909
53272,53272,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,7.290452
53273,53273,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,8.972864
53274,53274,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,8.038191000000001
53275,53275,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,7.851255999999999
53276,53276,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,7.664321000000001
53277,53277,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,4.673367
53278,53278,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,6.542713
53279,53279,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,8.225125
53280,53280,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,4.299497
53281,53281,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,6.168844
53282,53282,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,6.916583
53283,53283,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,10.09447
53284,53284,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,9.907537
53285,53285,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,15.14171
53286,53286,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,8.785929
53287,53287,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,5.981909
53288,53288,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,4.299497
53289,53289,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,8.598994
53290,53290,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,7.290452
53291,53291,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,5.60804
53292,53292,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,5.421105000000001
53293,53293,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,5.794974
53294,53294,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,6.916583
53295,53295,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,5.794974
53296,53296,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,4.860301
53297,53297,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,7.664321000000001
53298,53298,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,8.972864
53299,53299,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,11.58995
53300,53300,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,14.0201
53301,53301,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,12.33769
53302,53302,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,7.664321000000001
53303,53303,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,5.794974
53304,53304,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,4.860301
53305,53305,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,4.112563
53306,53306,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,9.346733
53307,53307,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,5.981909
53308,53308,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,5.794974
53309,53309,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,10.84221
53310,53310,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,6.916583
53311,53311,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,5.047236
53312,53312,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,4.112563
53313,53313,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,2.990955
53314,53314,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,3.551759
53315,53315,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,5.794974
53316,53316,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,5.794974
53317,53317,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,6.168844
53318,53318,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,5.794974
53319,53319,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,5.047236
53320,53320,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,11.96382
53321,53321,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,12.52462
53322,53322,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,6.355779
53323,53323,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,5.981909
53324,53324,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,5.794974
53325,53325,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,5.421105000000001
53326,53326,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,6.729647999999999
53327,53327,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,5.60804
53328,53328,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,7.851255999999999
53329,53329,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,7.664321000000001
53330,53330,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,6.542713
53331,53331,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,6.168844
53332,53332,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,5.047236
53333,53333,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,5.981909
53334,53334,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,7.290452
53335,53335,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,5.421105000000001
53336,53336,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,12.71156
53337,53337,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,13.4593
53338,53338,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,13.4593
53339,53339,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,6.355779
53340,53340,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,11.02915
53341,53341,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,7.477386
53342,53342,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,5.60804
53343,53343,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,8.038191000000001
53344,53344,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,7.664321000000001
53345,53345,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,6.355779
53346,53346,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,6.542713
53347,53347,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,12.15075
53348,53348,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,6.542713
53349,53349,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,11.02915
53350,53350,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,4.486432
53351,53351,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,1.308543
53352,53352,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,13.08543
53353,53353,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,26.91859
53354,53354,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,54.58492
53355,53355,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,16.82412
53356,53356,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,22.61909
53357,53357,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,24.86231
53358,53358,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,17.57186
53359,53359,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,25.23618
53360,53360,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,24.11457
53361,53361,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,14.20703
53362,53362,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,12.33769
53363,53363,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,10.84221
53364,53364,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,8.41206
53365,53365,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,15.14171
53366,53366,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,8.41206
53367,53367,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,5.421105000000001
53368,53368,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,3.925628
53369,53369,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,3.925628
53370,53370,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,2.430151
53371,53371,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,1.869347
53372,53372,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,0.560804
53373,53373,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,2.243216
53374,53374,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,6.355779
53375,53375,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,24.86231
53376,53376,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,24.86231
53377,53377,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,33.64824
53378,53378,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,28.0402
53379,53379,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,8.785929
53380,53380,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,4.860301
53381,53381,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,4.112563
53382,53382,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,4.112563
53383,53383,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,1.6824119999999998
53384,53384,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,12.71156
53385,53385,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,11.77688
53386,53386,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,8.41206
53387,53387,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,8.785929
53388,53388,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,6.542713
53389,53389,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,3.925628
53390,53390,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,8.225125
53391,53391,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,10.46834
53392,53392,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,4.673367
53393,53393,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,4.112563
53394,53394,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,3.177889
53395,53395,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,3.364824
53396,53396,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,5.60804
53397,53397,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,5.794974
53398,53398,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,6.355779
53399,53399,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,8.225125
53400,53400,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,9.346733
53401,53401,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,13.08543
53402,53402,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,13.83317
53403,53403,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,4.112563
53404,53404,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,6.916583
53405,53405,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,8.038191000000001
53406,53406,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,6.355779
53407,53407,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,5.794974
53408,53408,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,4.486432
53409,53409,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,5.794974
53410,53410,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,7.851255999999999
53411,53411,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,14.76784
53412,53412,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,6.729647999999999
53413,53413,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,9.720602
53414,53414,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,6.542713
53415,53415,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,6.168844
53416,53416,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,5.981909
53417,53417,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,10.84221
53418,53418,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,6.168844
53419,53419,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,5.981909
53420,53420,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,7.851255999999999
53421,53421,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,7.477386
53422,53422,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,7.477386
53423,53423,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,6.729647999999999
53424,53424,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,7.290452
53425,53425,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,4.673367
53426,53426,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,6.168844
53427,53427,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,5.981909
53428,53428,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,4.860301
53429,53429,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,7.477386
53430,53430,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,8.225125
53431,53431,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,8.038191000000001
53432,53432,Polymyxin,20200703_MG1655_mCherry_mcr-1_Prot15_50uM_Colistin.007.txt,7.290452
